Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/14/2020,10/14/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/15/2020,10/15/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/16/2020,10/16/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/17/2020,10/17/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/18/2020,10/18/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/23/2020,10/23/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/24/2020,10/24/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/25/2020,10/25/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/26/2020,10/26/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/27/2020,10/27/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/28/2020,10/28/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/29/2020,10/29/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/30/2020,10/30/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,10/31/2020,10/31/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,11/1/2020,11/1/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,11:59 PM,11/2/2020,11/2/2020
Clear Creek,Idaho Springs City Hall,,TRUE,FALSE,1711 Miner St,,Idaho Springs,CO,80452,12:00 AM,7:00 PM,11/3/2020,11/3/2020
La Plata,Southerrn Ute Tribe,,FALSE,FALSE,503 Ouray Dr,,Ignacio,CO,81137,7:00 AM,7:00 PM,11/3/2020,11/3/2020
La Plata,Southerrn Ute Tribe,,FALSE,TRUE,503 Ouray Dr,,Ignacio,CO,81137,7:30 AM,5:00 PM,11/2/2020,11/2/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/9/2020,10/9/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/10/2020,10/10/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/11/2020,10/11/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/12/2020,10/12/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/13/2020,10/13/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/14/2020,10/14/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/15/2020,10/15/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/16/2020,10/16/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/17/2020,10/17/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/18/2020,10/18/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/19/2020,10/19/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/20/2020,10/20/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/21/2020,10/21/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/22/2020,10/22/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/23/2020,10/23/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/24/2020,10/24/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/25/2020,10/25/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/26/2020,10/26/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/27/2020,10/27/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/28/2020,10/28/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/29/2020,10/29/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/30/2020,10/30/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,10/31/2020,10/31/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,11/1/2020,11/1/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,11:59 PM,11/2/2020,11/2/2020
La Plata,Farmer's Fresh Market,,TRUE,FALSE,535 Goddard Ave,,Ignacio,CO,81137,12:00 AM,7:00 PM,11/3/2020,11/3/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/19/2020,10/19/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/20/2020,10/20/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/21/2020,10/21/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/22/2020,10/22/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,12:00 PM,10/23/2020,10/23/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/26/2020,10/26/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/27/2020,10/27/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/28/2020,10/28/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/29/2020,10/29/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,4:00 PM,10/30/2020,10/30/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:00 AM,12:00 PM,10/31/2020,10/31/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,TRUE,315 Cedar St,,Julesburg,CO,80737,8:30 AM,4:30 PM,11/2/2020,11/2/2020
Sedgwick,Sedgwick County Courthouse,,FALSE,FALSE,315 Cedar St,,Julesburg,CO,80737,7:00 AM,7:00 PM,11/3/2020,11/3/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/23/2020,10/23/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/24/2020,10/24/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/25/2020,10/25/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/26/2020,10/26/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/27/2020,10/27/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/28/2020,10/28/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/29/2020,10/29/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/30/2020,10/30/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,10/31/2020,10/31/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,11/1/2020,11/1/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,11:59 PM,11/2/2020,11/2/2020
Sedgwick,Sedgwick County Courthouse,,TRUE,FALSE,315 Cedar St,,Julesburg,CO,80737,12:00 AM,7:00 PM,11/3/2020,11/3/2020
Weld,Keenesburg Town Hall,,FALSE,FALSE,140 S Main St,,Keenesburg,CO,80643,7:00 AM,7:00 PM,11/3/2020,11/3/2020
Elbert,Elbert County Elections Office,,FALSE,FALSE,440 Comanche Street,,Kiowa,CO,80117,7:00 AM,7:00 PM,11/3/2020,11/3/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/19/2020,10/19/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/20/2020,10/20/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/21/2020,10/21/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/22/2020,10/22/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/23/2020,10/23/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/26/2020,10/26/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/27/2020,10/27/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/28/2020,10/28/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,10/29/2020,10/29/2020
Elbert,Elbert County Elections Office,,FALSE,TRUE,440 Comanche Street,,Kiowa,CO,80117,8:00 AM,5:00 PM,11/2/2020,11/2/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/9/2020,10/9/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/10/2020,10/10/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/11/2020,10/11/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/12/2020,10/12/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/13/2020,10/13/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/14/2020,10/14/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/15/2020,10/15/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/16/2020,10/16/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/17/2020,10/17/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/18/2020,10/18/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/23/2020,10/23/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/24/2020,10/24/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/25/2020,10/25/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/26/2020,10/26/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/27/2020,10/27/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/28/2020,10/28/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/29/2020,10/29/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/30/2020,10/30/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,10/31/2020,10/31/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,11/1/2020,11/1/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,11:59 PM,11/2/2020,11/2/2020
Elbert,Elbert County Elections Office,,TRUE,FALSE,440 Comanche Street,,Kiowa,CO,80117,12:00 AM,7:00 PM,11/3/2020,11/3/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/17/2020,10/17/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/18/2020,10/18/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/23/2020,10/23/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/24/2020,10/24/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/25/2020,10/25/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/26/2020,10/26/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/27/2020,10/27/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/28/2020,10/28/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/29/2020,10/29/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/30/2020,10/30/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,10/31/2020,10/31/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,11/1/2020,11/1/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,11:59 PM,11/2/2020,11/2/2020
Cheyenne,Kit Carson City Hall,Drive Up or Walk Up,TRUE,FALSE,301 Main St,,Kit Carson,CO,80825,12:00 AM,7:00 PM,11/3/2020,11/3/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,5:00 PM,11:59 PM,10/12/2020,10/12/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/13/2020,10/13/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/14/2020,10/14/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/15/2020,10/15/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/16/2020,10/16/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/17/2020,10/17/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/18/2020,10/18/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/23/2020,10/23/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/24/2020,10/24/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/25/2020,10/25/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/26/2020,10/26/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/27/2020,10/27/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/28/2020,10/28/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/29/2020,10/29/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/30/2020,10/30/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,10/31/2020,10/31/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,11/1/2020,11/1/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,11:59 PM,11/2/2020,11/2/2020
Grand,CSU Extension Hall,,TRUE,FALSE,210 11th Street,,Kremmling,CO,80459,12:00 AM,7:00 PM,11/3/2020,11/3/2020
Otero,Otero County Clerk's Office,,FALSE,FALSE,13 W 3rd St.,Rm 210,La Junta,CO,81050,7:00 AM,7:00 PM,11/3/2020,11/3/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/19/2020,10/19/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/20/2020,10/20/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/21/2020,10/21/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/22/2020,10/22/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/23/2020,10/23/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,12:00 PM,10/24/2020,10/24/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/26/2020,10/26/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/27/2020,10/27/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/28/2020,10/28/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/29/2020,10/29/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,10/30/2020,10/30/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,12:00 PM,10/31/2020,10/31/2020
Otero,Otero County Clerk's Office,,FALSE,TRUE,13 W 3rd St.,Rm 210,La Junta,CO,81050,8:00 AM,5:00 PM,11/2/2020,11/2/2020
Otero,Otero County Courthouse,South Parking Lot,TRUE,FALSE,13 W 3rd St.,,La Junta,CO,81050,12:00 AM,11:59 PM,10/19/2020,10/19/2020
Otero,Otero County Courthouse,South Parking Lot,TRUE,FALSE,13 W 3rd St.,,La Junta,CO,81050,12:00 AM,11:59 PM,10/20/2020,10/20/2020
Otero,Otero County Courthouse,South Parking Lot,TRUE,FALSE,13 W 3rd St.,,La Junta,CO,81050,12:00 AM,11:59 PM,10/21/2020,10/21/2020
Otero,Otero County Courthouse,South Parking Lot,TRUE,FALSE,13 W 3rd St.,,La Junta,CO,81050,12:00 AM,11:59 PM,10/22/2020,10/22/2020
Otero,Otero County Courthouse,South Parking Lot,TRUE,FALSE,13 W 3rd St.,,La Junta,CO,81050,12:00 AM,11:59 PM,10/23/2020,10/23/2020
